26003,"Alger, MI",,0.19710979297511044
26005,"Allegan, MI",,0.2147499668391033
26007,"Alpena, MI",,0.20408516959643475
26009,"Antrim, MI",,0.17095618857238049
26011,"Arenac, MI",,0.17957915477303166
26013,"Baraga, MI",,0.16724431651295313
26015,"Barry, MI",,0.19008064693343885
26017,"Bay, MI",,0.16406121827173226
26019,"Benzie, MI",,0.2004557805241476
26021,"Berrien, MI",,0.22461369774005568
26023,"Branch, MI",,0.1934669883259852
26025,"Calhoun, MI",,0.12231942014496378
26027,"Cass, MI",,0.21862869057917966
26029,"Charlevoix, MI",,0.2602835538752364
26031,"Cheboygan, MI",,0.16825563646372887
26033,"Chippewa, MI",,0.22181495375275628
26035,"Clare, MI",,0.14699580011999647
26037,"Clinton, MI",,0.19515324904810982
26039,"Crawford, MI",,0.12271265237721973
26041,"Delta, MI",,0.12650678527204273
26043,"Dickinson, MI",,0.18579152249134956
26045,"Eaton, MI",,0.1702777841600993
26047,"Emmet, MI",,0.22377768856150393
26049,"Genesee, MI",,0.14207505942805
26051,"Gladwin, MI",,0.13863991662324127
26053,"Gogebic, MI",,0.13733977424909116
26055,"Grand Traverse, MI",,0.20936891312816508
26057,"Gratiot, MI",,0.19610342820718896
26059,"Hillsdale, MI",,0.17472441385484871
26061,"Houghton, MI",,0.16898489063437516
26063,"Huron, MI",,0.2596890541690935
26065,"Ingham, MI",,0.1841828691539673
26067,"Ionia, MI",,0.19519738569719602
26069,"Iosco, MI",,0.17061817437786142
26071,"Iron, MI",,0.09542176373927336
26073,"Isabella, MI",,0.1567144921552437
26075,"Jackson, MI",,0.17765428339423472
26077,"Kalamazoo, MI",,0.18919296285953635
26079,"Kalkaska, MI",,0.16676347744308906
26081,"Kent, MI",,0.24486533707551894
26083,"Keweenaw, MI",,0.09589833619279409
26085,"Lake, MI",,0.11136869719061715
26087,"Lapeer, MI",,0.14765816465462467
26089,"Leelanau, MI",,0.20218378473702003
26091,"Lenawee, MI",,0.18554541373634592
26093,"Livingston, MI",,0.1825969726445844
26095,"Luce, MI",,0.20598908477869537
26097,"Mackinac, MI",,0.18301603889318008
26099,"Macomb, MI",,0.1480715078078334
26101,"Manistee, MI",,0.14991034674344017
26103,"Marquette, MI",,0.1611565084838944
26105,"Mason, MI",,0.14279815399562779
26107,"Mecosta, MI",,0.1484685464031792
26109,"Menominee, MI",,0.14918590522478747
26111,"Midland, MI",,0.12439245255123721
26113,"Missaukee, MI",,0.201557426668868
26115,"Monroe, MI",,0.11949472972687514
26117,"Montcalm, MI",,0.18652215715409493
26119,"Montmorency, MI",,0.08998132512691015
26121,"Muskegon, MI",,0.16134046890927634
26123,"Newaygo, MI",,0.1759064389802063
26125,"Oakland, MI",,0.18182071424591895
26127,"Oceana, MI",,0.15955855809396113
26129,"Ogemaw, MI",,0.18771843678692113
26131,"Ontonagon, MI",,0.16556341018659615
26133,"Osceola, MI",,0.1409947751254994
26135,"Oscoda, MI",,0.17239386144909097
26137,"Otsego, MI",,0.17744338862154052
26139,"Ottawa, MI",,0.24068237734084308
26141,"Presque Isle, MI",,0.16564989412120612
26143,"Roscommon, MI",,0.1580630666349483
26145,"Saginaw, MI",,0.16791538122520944
26147,"St. Clair, MI",,0.16444001329345292
26149,"St. Joseph, MI",,0.22118436800749341
26151,"Sanilac, MI",,0.2173259889834751
26153,"Schoolcraft, MI",,0.09488817103543501
26155,"Shiawassee, MI",,0.1697084792581265
26157,"Tuscola, MI",,0.176326815642458
26159,"Van Buren, MI",,0.19191627571273906
26161,"Washtenaw, MI",,0.1751300796943951
26163,"Wayne, MI",,0.13232959850606907
26165,"Wexford, MI",,0.1671012718854772
27001,"Aitkin, MN",,0.19660968182799055
27003,"Anoka, MN",,0.14915770438755116
27005,"Becker, MN",,0.2114987570050142
27007,"Beltrami, MN",,0.18097806966107655
27009,"Benton, MN",,0.19784077361239905
27011,"Big Stone, MN",,0.421435224557567
27013,"Blue Earth, MN",,0.17517014367688266
27015,"Brown, MN",,0.19601769911504419
27017,"Carlton, MN",,0.16296347729482008
27019,"Carver, MN",,0.18863701499870356
27021,"Cass, MN",,0.19110098191654767
27023,"Chippewa, MN",,0.2762010969753521
27025,"Chisago, MN",,0.1580128773111229
27027,"Clay, MN",,0.17798118484617342
27029,"Clearwater, MN",,0.1755736947481903
27031,"Cook, MN",,0.10057165003391155
27033,"Cottonwood, MN",,0.43176459920203114
27035,"Crow Wing, MN",,0.15334410198201343
27037,"Dakota, MN",,0.1495023159554547
27039,"Dodge, MN",,0.27083467889513235
27041,"Douglas, MN",,0.22210277359707598
27043,"Faribault, MN",,0.32365440774947163
27045,"Fillmore, MN",,0.2835441869055315
27047,"Freeborn, MN",,0.24602299574736186
27049,"Goodhue, MN",,0.1944387421853131
27051,"Grant, MN",,0.383395688580082
27053,"Hennepin, MN",,0.18554143741176166
27055,"Houston, MN",,0.1757145935779636
27057,"Hubbard, MN",,0.10621707855834761
27059,"Isanti, MN",,0.1362523030237346
27061,"Itasca, MN",,0.16007922931484653
27063,"Jackson, MN",,0.24216963989136175
27065,"Kanabec, MN",,0.13748887722740655
27067,"Kandiyohi, MN",,0.17932100600511336
27069,"Kittson, MN",,0.5100418049390165
27071,"Koochiching, MN",,0.19059717600503645
27073,"Lac qui Parle, MN",,0.4110932180932385
27075,"Lake, MN",,0.1331424175072662
27077,"Lake of the Woods, MN",,0.12854005754959874
27079,"Le Sueur, MN",,0.22380625907404417
27081,"Lincoln, MN",,0.3262013328656612
27083,"Lyon, MN",,0.23884767912548543
27085,"McLeod, MN",,0.2139665275494287
27087,"Mahnomen, MN",,0.39530748049564024
27089,"Marshall, MN",,0.4435171102661597
27091,"Martin, MN",,0.24266044156049693
27093,"Meeker, MN",,0.24255145340261852
27095,"Mille Lacs, MN",,0.18585704724318575
27097,"Morrison, MN",,0.24198833791142604
27099,"Mower, MN",,0.18555792904490298
27101,"Murray, MN",,0.3108659893565553
27103,"Nicollet, MN",,0.16267222879605292
27105,"Nobles, MN",,0.3045429182553705
27107,"Norman, MN",,0.5958713881322437
27109,"Olmsted, MN",,0.1637406750167978
27111,"Otter Tail, MN",,0.20883123522269798
27113,"Pennington, MN",,0.2317527077827819
27115,"Pine, MN",,0.15997125035295334
27117,"Pipestone, MN",,0.30787871738203254
27119,"Polk, MN",,0.26848282545493696
27121,"Pope, MN",,0.28722308608816816
27123,"Ramsey, MN",,0.2095045987008901
27125,"Red Lake, MN",,0.466438520653218
27127,"Redwood, MN",,0.44429721145039647
27129,"Renville, MN",,0.3774875488959666
27131,"Rice, MN",,0.20552016029176712
27133,"Rock, MN",,0.2833750236478676
27135,"Roseau, MN",,0.29987474258539804
27137,"St. Louis, MN",,0.18497727320332635
27139,"Scott, MN",,0.20803036612319414
27141,"Sherburne, MN",,0.1599024984765387
27143,"Sibley, MN",,0.28133829951194445
27145,"Stearns, MN",,0.22360709863805206
27147,"Steele, MN",,0.18828651259503126
27149,"Stevens, MN",,0.39914605102237855
27151,"Swift, MN",,0.47604730850005517
27153,"Todd, MN",,0.3115919847418116
27155,"Traverse, MN",,0.7552120702732621
27157,"Wabasha, MN",,0.21930000400914085
27159,"Wadena, MN",,0.18612925360237864
27161,"Waseca, MN",,0.32552070748562323
27163,"Washington, MN",,0.15877348355062582
27165,"Watonwan, MN",,0.29724749772520465
27167,"Wilkin, MN",,0.4598431388779669
27169,"Winona, MN",,0.18700462351387048
27171,"Wright, MN",,0.20584040092521194
27173,"Yellow Medicine, MN",,0.1960174912363124
28001,"Adams, MS",,0.26368559922233015
28003,"Alcorn, MS",,0.16838550461098833
28005,"Amite, MS",,0.1495369121481882
28007,"Attala, MS",,0.2307119537201443
28009,"Benton, MS",,0.19360501928279517
28011,"Bolivar, MS",,0.258897155596143
28013,"Calhoun, MS",,0.15342857142857147
28015,"Carroll, MS",,0.136096390624588
28017,"Chickasaw, MS",,0.12634315424610043
28019,"Choctaw, MS",,0.19892630837831504
28021,"Claiborne, MS",,0.11307971244990145
28023,"Clarke, MS",,0.1290883693961995
28025,"Clay, MS",,0.2174024116084201
28027,"Coahoma, MS",,0.1719471679766631
28029,"Copiah, MS",,0.1648440060788463
28031,"Covington, MS",,0.16796640671865637
28033,"DeSoto, MS",,0.19218047856931042
28035,"Forrest, MS",,0.1588667251205611
28037,"Franklin, MS",,0.10514547562524146
28039,"George, MS",,0.13255548732344935
28041,"Greene, MS",,0.1401333938610887
28043,"Grenada, MS",,0.20031590229593266
28045,"Hancock, MS",,0.1719476130122517
28047,"Harrison, MS",,0.2130463315395721
28049,"Hinds, MS",,0.16790468119048807
28051,"Holmes, MS",,0.15275371182006592
28053,"Humphreys, MS",,0.1512455516014235
28055,"Issaquena, MS",,-0.004228845606473408
28057,"Itawamba, MS",,0.15794964333041972
28059,"Jackson, MS",,0.1913126962297933
28061,"Jasper, MS",,0.1484314107560405
28063,"Jefferson, MS",,0.11032773828136522
28065,"Jefferson Davis, MS",,0.2029950083194676
28067,"Jones, MS",,0.18552350564804576
28069,"Kemper, MS",,0.16276000754100428
28071,"Lafayette, MS",,0.16249794499635972
28073,"Lamar, MS",,0.17390777874648844
28075,"Lauderdale, MS",,0.17250647023691013
28077,"Lawrence, MS",,0.20418619862640353
28079,"Leake, MS",,0.22490254125509268
28081,"Lee, MS",,0.17973478408704513
28083,"Leflore, MS",,0.22068623095617634
28085,"Lincoln, MS",,0.14382051282051278
28087,"Lowndes, MS",,0.1987082350018632
28089,"Madison, MS",,0.22895258140398655
28091,"Marion, MS",,0.08885917302498747
28093,"Marshall, MS",,0.1703884560517941
28095,"Monroe, MS",,0.16590084643288994
28097,"Montgomery, MS",,0.1954516631117773
28099,"Neshoba, MS",,0.20083715052914242
28101,"Newton, MS",,0.1359803728039255
28103,"Noxubee, MS",,0.16806746960113217
28105,"Oktibbeha, MS",,0.14594072164948457
28107,"Panola, MS",,0.17909751188635759
28109,"Pearl River, MS",,0.13564635527806312
28111,"Perry, MS",,0.08947478928582142
28113,"Pike, MS",,0.15618034770426026
28115,"Pontotoc, MS",,0.1808992283379367
28117,"Prentiss, MS",,0.16876284166614774
28119,"Quitman, MS",,0.21002628495423892
28121,"Rankin, MS",,0.18801698588932636
28123,"Scott, MS",,0.20981988495269221
28125,"Sharkey, MS",,0.2607209276884368
28127,"Simpson, MS",,0.17584042332434113
28129,"Smith, MS",,0.18989318823055212
28131,"Stone, MS",,0.1392434372377065
28133,"Sunflower, MS",,0.17605776368175996
28135,"Tallahatchie, MS",,0.2102728731942216
28137,"Tate, MS",,0.1412393668852545
28139,"Tippah, MS",,0.126397474681047
28141,"Tishomingo, MS",,0.1785037350875236
28143,"Tunica, MS",,0.1770242584399775
28145,"Union, MS",,0.15682327256230688
28147,"Walthall, MS",,0.13293142426525995
28149,"Warren, MS",,0.17706523069391755
28151,"Washington, MS",,0.18830601092896182
28153,"Wayne, MS",,0.19238449913644207
28155,"Webster, MS",,0.12802536278578236
28157,"Wilkinson, MS",,0.17727182342413994
28159,"Winston, MS",,0.20347046529534696
28161,"Yalobusha, MS",,0.13314600670052945
28163,"Yazoo, MS",,0.2379032258064515
29001,"Adair, MO",,0.11926047558231456
29003,"Andrew, MO",,0.16048597706369927
29005,"Atchison, MO",,0.2402933369325595
29007,"Audrain, MO",,0.17448360306643962
29009,"Barry, MO",,0.2195725284193557
29011,"Barton, MO",,0.22846022456808446
29013,"Bates, MO",,0.17478013130187042
29015,"Benton, MO",,0.12508029497160766
29017,"Bollinger, MO",,0.20808988764044933
29019,"Boone, MO",,0.13997900932233032
29021,"Buchanan, MO",,0.17178232502965596
29023,"Butler, MO",,0.2070162768735071
29025,"Caldwell, MO",,0.14888569193104662
29027,"Callaway, MO",,0.14257495061635783
29029,"Camden, MO",,0.19346901724714538
29031,"Cape Girardeau, MO",,0.14556070991714565
29033,"Carroll, MO",,0.25409521371896604
29035,"Carter, MO",,0.20078719767983833
29037,"Cass, MO",,0.14886684676138828
29039,"Cedar, MO",,0.1493604687795349
29041,"Chariton, MO",,0.16554223458084505
29043,"Christian, MO",,0.16346244241797492
29045,"Clark, MO",,0.2061349693251533
29047,"Clay, MO",,0.13500855257799138
29049,"Clinton, MO",,0.12779252507693384
29051,"Cole, MO",,0.17096827907751222
29053,"Cooper, MO",,0.25684871311989954
29055,"Crawford, MO",,0.18776594303059868
29057,"Dade, MO",,0.1946202531645569
29059,"Dallas, MO",,0.16192102706045164
29061,"Daviess, MO",,0.1303416187094404
29063,"DeKalb, MO",,0.10258387967605098
29065,"Dent, MO",,0.15036500433530064
29067,"Douglas, MO",,0.14445828144458273
29069,"Dunklin, MO",,0.21328323571665386
29071,"Franklin, MO",,0.1743824137555774
29073,"Gasconade, MO",,0.15399753997539967
29075,"Gentry, MO",,0.07930252526364456
29077,"Greene, MO",,0.15814119430941442
29079,"Grundy, MO",,0.16995215862585744
29081,"Harrison, MO",,0.17244170984455964
29083,"Henry, MO",,0.17582417582417587
29085,"Hickory, MO",,0.1929310502701218
29087,"Holt, MO",,0.2153458358540028
29089,"Howard, MO",,0.1777646392235115
29091,"Howell, MO",,0.14490791663141267
29093,"Iron, MO",,0.18114115814809573
29095,"Jackson, MO",,0.15014930540528848
29097,"Jasper, MO",,0.1155366372757678
29099,"Jefferson, MO",,0.16597131979116786
29101,"Johnson, MO",,0.15625334905154853
29103,"Knox, MO",,0.15488593257466476
29105,"Laclede, MO",,0.21349157818666953
29107,"Lafayette, MO",,0.1744205123397473
29109,"Lawrence, MO",,0.1577407418031611
29111,"Lewis, MO",,0.17970865760141397
29113,"Lincoln, MO",,0.17654563065510653
29115,"Linn, MO",,0.14611640640843637
29117,"Livingston, MO",,0.22514379622021363
29119,"McDonald, MO",,0.29133450667771
29121,"Macon, MO",,0.2321336823820126
29123,"Madison, MO",,0.13637120959680105
29125,"Maries, MO",,0.14058451508650704
29127,"Marion, MO",,0.19411376469725483
29129,"Mercer, MO",,0.16733738886289196
29131,"Miller, MO",,0.15748619595081226
29133,"Mississippi, MO",,0.33619631901840497
29135,"Moniteau, MO",,0.24653050536789745
29137,"Monroe, MO",,0.1583579863573017
29139,"Montgomery, MO",,0.19272971740017764
29141,"Morgan, MO",,0.16800471385431237
29143,"New Madrid, MO",,0.36788552405498276
29145,"Newton, MO",,0.18754608558570007
29147,"Nodaway, MO",,0.25009068923821043
29149,"Oregon, MO",,0.17368073151922436
29151,"Osage, MO",,0.16315847355108315
29153,"Ozark, MO",,0.184317138312877
29155,"Pemiscot, MO",,0.29803976087863204
29157,"Perry, MO",,0.16274105173272613
29159,"Pettis, MO",,0.18058738873194402
29161,"Phelps, MO",,0.12047517079637005
29163,"Pike, MO",,0.13385201216338394
29165,"Platte, MO",,0.17923472812709784
29167,"Polk, MO",,0.1741282464823981
29169,"Pulaski, MO",,0.06454052998877557
29171,"Putnam, MO",,0.12430641821946176
29173,"Ralls, MO",,0.1908990290285255
29175,"Randolph, MO",,0.24673240676035935
29177,"Ray, MO",,0.11654135338345872
29179,"Reynolds, MO",,0.15373219373219382
29181,"Ripley, MO",,0.19856175750072436
29183,"St. Charles, MO",,0.16777904389820386
29185,"St. Clair, MO",,0.17764822704122496
29186,"Ste. Genevieve, MO",,0.15730447132572611
29187,"St. Francois, MO",,0.20117751293263608
29189,"St. Louis, MO",,0.29783243017924144
29195,"Saline, MO",,0.235666398498257
29197,"Schuyler, MO",,0.22636541758510909
29199,"Scotland, MO",,0.3105410732628189
29201,"Scott, MO",,0.22839837835197585
29203,"Shannon, MO",,0.15231369847284415
29205,"Shelby, MO",,0.2664585698070374
29207,"Stoddard, MO",,0.27430815258040386
29209,"Stone, MO",,0.1414195430238212
29211,"Sullivan, MO",,0.10750412881915783
29213,"Taney, MO",,0.19789389496134357
29215,"Texas, MO",,0.18604039207946843
29217,"Vernon, MO",,0.1937155273274278
29219,"Warren, MO",,0.15683013440014393
29221,"Washington, MO",,0.1779984960521368
29223,"Wayne, MO",,0.19800944383182073
29225,"Webster, MO",,0.21702585580083178
29227,"Worth, MO",,0.12930544657593557
29229,"Wright, MO",,0.15983182012065078
29510,"St. Louis (Independent City), MO",,0.1584205716184779
30001,"Beaverhead, MT",,0.2698359767407932
30003,"Big Horn, MT",,0.18888605658934488
30005,"Blaine, MT",,0.27274937482634054
30007,"Broadwater, MT",,0.17996670239697132
30009,"Carbon, MT",,0.2404316887182194
30011,"Carter, MT",,0.19621688337782373
30013,"Cascade, MT",,0.21572640825551148
30015,"Chouteau, MT",,0.4039401304848407
30017,"Custer, MT",,0.18244123859601813
30019,"Daniels, MT",,0.31559999177107123
30021,"Dawson, MT",,0.11586203789227056
30023,"Deer Lodge, MT",,0.19437869085291415
30025,"Fallon, MT",,0.09145641580942065
30027,"Fergus, MT",,0.17285167442180294
30029,"Flathead, MT",,0.2476962626062884
30031,"Gallatin, MT",,0.3703634700721521
30033,"Garfield, MT",,0.2655314966320719
30035,"Glacier, MT",,0.19739602948297197
30037,"Golden Valley, MT",,0.12107757844843103
30039,"Granite, MT",,0.24019500197637145
30041,"Hill, MT",,0.19114754098360653
30043,"Jefferson, MT",,0.19195132070253074
30045,"Judith Basin, MT",,0.1259246805648957
30047,"Lake, MT",,0.1928161135776456
30049,"Lewis and Clark, MT",,0.19022750465214
30051,"Liberty, MT",,0.31422748238995957
30053,"Lincoln, MT",,0.16421937425413802
30055,"McCone, MT",,0.4148243084481469
30057,"Madison, MT",,0.09899787427877316
30059,"Meagher, MT",,0.13725625618712156
30061,"Mineral, MT",,0.13442039582723986
30063,"Missoula, MT",,0.20147665417286653
30065,"Musselshell, MT",,0.11594006679303193
30067,"Park, MT",,0.24709807327858502
30069,"Petroleum, MT",,-0.005233000058469273
30071,"Phillips, MT",,0.15472521828454022
30073,"Pondera, MT",,0.23294208431484043
30075,"Powder River, MT",,0.21084498263734308
30077,"Powell, MT",,0.11380580456199518
30079,"Prairie, MT",,0.13317892298784018
30081,"Ravalli, MT",,0.22125686048160076
30083,"Richland, MT",,0.08523799892125128
30085,"Roosevelt, MT",,0.19590955076149075
30087,"Rosebud, MT",,0.11421881921154209
30089,"Sanders, MT",,0.2040600607111882
30091,"Sheridan, MT",,0.12880547093035632
30093,"Silver Bow, MT",,0.17862054594707222
30095,"Stillwater, MT",,0.16594289622157632
30097,"Sweet Grass, MT",,0.16771871865966603
30099,"Teton, MT",,0.2431745900623683
30101,"Toole, MT",,0.1980518176340631
30103,"Treasure, MT",,0.006874865725278845
30105,"Valley, MT",,0.2982524948795049
30107,"Wheatland, MT",,0.18194025691048665
30109,"Wibaux, MT",,0.11961123941493446
30111,"Yellowstone, MT",,0.21189803861711054
31001,"Adams, NE",,0.19866053578568565
31003,"Antelope, NE",,0.19430375355581764
31005,"Arthur, NE",,-0.09021850112313656
31007,"Banner, NE",,0.04637611612881121
31009,"Blaine, NE",,-0.07384438118476344
31011,"Boone, NE",,0.10382847856855792
31013,"Box Butte, NE",,0.1334864360556911
31015,"Boyd, NE",,0.35945585766454946
31017,"Brown, NE",,0.11452518854223181
31019,"Buffalo, NE",,0.1623642899723612
31021,"Burt, NE",,0.16008501594048874
31023,"Butler, NE",,0.2458584727664781
31025,"Cass, NE",,0.21913971576178493
31027,"Cedar, NE",,0.23481142496449414
31029,"Chase, NE",,0.22653043992231692
31031,"Cherry, NE",,0.155960158509157
31033,"Cheyenne, NE",,0.052966365941878424
31035,"Clay, NE",,0.1302018013909474
31037,"Colfax, NE",,0.27684326004479587
31039,"Cuming, NE",,0.1575404710195154
31041,"Custer, NE",,0.19334977880165538
31043,"Dakota, NE",,0.278098688075191
31045,"Dawes, NE",,0.1809514019171956
31047,"Dawson, NE",,0.19179661016949145
31049,"Deuel, NE",,0.174508126603935
31051,"Dixon, NE",,0.22894443204641823
31053,"Dodge, NE",,0.254189294846058
31055,"Douglas, NE",,0.19159647594152385
31057,"Dundy, NE",,0.25011675795015487
31059,"Fillmore, NE",,0.17000176772140718
31061,"Franklin, NE",,0.14951217201856593
31063,"Frontier, NE",,0.3544223712514236
31065,"Furnas, NE",,0.300271827769925
31067,"Gage, NE",,0.32172941200819594
31069,"Garden, NE",,0.09081870107890833
31071,"Garfield, NE",,0.056338333008679076
31073,"Gosper, NE",,0.2782135922330098
31075,"Grant, NE",,-0.012596348884381325
31077,"Greeley, NE",,0.20186245589681295
31079,"Hall, NE",,0.25312695797461315
31081,"Hamilton, NE",,0.25542709492465243
31083,"Harlan, NE",,0.10080209241499571
31085,"Hayes, NE",,0.09238648393465132
31087,"Hitchcock, NE",,0.4004916350445096
31089,"Holt, NE",,0.213259859452402
31091,"Hooker, NE",,-0.03550374540135637
31093,"Howard, NE",,0.19662289726564985
31095,"Jefferson, NE",,0.20694219738196784
31097,"Johnson, NE",,0.2324786815584714
31099,"Kearney, NE",,0.19390673502842604
31101,"Keith, NE",,0.19631193068207065
31103,"Keya Paha, NE",,0.1117082898110342
31105,"Kimball, NE",,0.21787820555297865
31107,"Knox, NE",,0.24927653417312112
31109,"Lancaster, NE",,0.1975
31111,"Lincoln, NE",,0.3170042297055473
31113,"Logan, NE",,0.048338728576251766
31115,"Loup, NE",,0.09813959945854012
31117,"McPherson, NE",,0.0742510603181914
31119,"Madison, NE",,0.2314592122382999
31121,"Merrick, NE",,0.14895961086744136
31123,"Morrill, NE",,0.201237961858326
31125,"Nance, NE",,0.19471732157177235
31127,"Nemaha, NE",,0.1478444965648935
31129,"Nuckolls, NE",,0.19879426994746185
31131,"Otoe, NE",,0.0574767208325726
31133,"Pawnee, NE",,0.24455977014054398
31135,"Perkins, NE",,0.33797015853279455
31137,"Phelps, NE",,0.14861827560795882
31139,"Pierce, NE",,0.5536457292366954
31141,"Platte, NE",,0.17018442196411465
31143,"Polk, NE",,0.21990047889853348
31145,"Red Willow, NE",,0.2152728216440667
31147,"Richardson, NE",,0.18123297346382805
31149,"Rock, NE",,0.1221676264396594
31151,"Saline, NE",,0.22318861075755425
31153,"Sarpy, NE",,0.19876316552323892
31155,"Saunders, NE",,0.22397790470464463
31157,"Scotts Bluff, NE",,0.16837516975511457
31159,"Seward, NE",,0.1720797833435468
31161,"Sheridan, NE",,0.42315025150089247
31163,"Sherman, NE",,0.25350074578686077
31165,"Sioux, NE",,0.1065594455005805
31167,"Stanton, NE",,0.2445008099582231
31169,"Thayer, NE",,0.2601690890092143
31171,"Thomas, NE",,0.16315187758332605
31173,"Thurston, NE",,0.36528647087144916
31175,"Valley, NE",,0.16609262858132423
31177,"Washington, NE",,0.2311138548372873
31179,"Wayne, NE",,0.20068618587291653
31181,"Webster, NE",,0.09591371245215918
31183,"Wheeler, NE",,-0.24448897795591185
31185,"York, NE",,0.24756652192702644
32001,"Churchill, NV",,0.1909480391079863
32003,"Clark, NV",,0.17403040768528433
32005,"Douglas, NV",,0.3246166646856057
32007,"Elko, NV",,0.14431505399110733
32009,"Esmeralda, NV",,0.19551700922735726
32011,"Eureka, NV",,0.047023332348846036
32013,"Humboldt, NV",,0.14252130473111957
32015,"Lander, NV",,0.10096549659456633
32017,"Lincoln, NV",,0.07102849078239393
32019,"Lyon, NV",,0.16496747014981183
32021,"Mineral, NV",,0.14554443506571801
32023,"Nye, NV",,0.15294180659328882
32027,"Pershing, NV",,0.21435969294504686
32029,"Storey, NV",,0.29354116574081757
32031,"Washoe, NV",,0.2801560886032366
32033,"White Pine, NV",,0.17900041135335254
32510,"Carson City (Independent City), NV",,0.22069089672554165
33001,"Belknap, NH",,0.15510591210875746
33003,"Carroll, NH",,0.1493039274338286
33005,"Cheshire, NH",,0.17779582278959105
33007,"Coos, NH",,0.17221799973174767
33009,"Grafton, NH",,0.1629697185166865
33011,"Hillsborough, NH",,0.14511624938165224
33013,"Merrimack, NH",,0.15243861532268888
33015,"Rockingham, NH",,0.15890561504843204
33017,"Strafford, NH",,0.16492896318065253
33019,"Sullivan, NH",,0.1690364792748007
34001,"Atlantic, NJ",,0.13848847626028182
34003,"Bergen, NJ",,0.11972058281077103
34005,"Burlington, NJ",,0.14519799726900318
34007,"Camden, NJ",,0.13281645036237988
34009,"Cape May, NJ",,0.15278090882741302
34011,"Cumberland, NJ",,0.17138565527600447
34013,"Essex, NJ",,0.20276242218807905
34015,"Gloucester, NJ",,0.12897098198133006
34017,"Hudson, NJ",,0.1323898049107073
34019,"Hunterdon, NJ",,0.13972345701074462
34021,"Mercer, NJ",,0.14140644103390243
34023,"Middlesex, NJ",,0.1650027913697416
34025,"Monmouth, NJ",,0.1582338287088738
34027,"Morris, NJ",,0.1543880337636545
34029,"Ocean, NJ",,0.12644289185905233
34031,"Passaic, NJ",,0.1412487001039917
34033,"Salem, NJ",,0.11864896073902997
34035,"Somerset, NJ",,0.12010882207186713
34037,"Sussex, NJ",,0.13890036548546014
34039,"Union, NJ",,0.12642427628387032
34041,"Warren, NJ",,0.13124539292713178
35001,"Bernalillo, NM",,0.21241159521522746
35003,"Catron, NM",,0.18449254044967422
35005,"Chaves, NM",,0.2015889777241413
35006,"Cibola, NM*",,0.2111678004535147
35007,"Colfax, NM",,0.2583833833833833
35009,"Curry, NM",,0.21573690290140646
35011,"De Baca, NM",,0.15234061799716292
35013,"Doña Ana, NM",,0.20047107394273
35015,"Eddy, NM",,0.1762746739206249
35017,"Grant, NM",,0.2583193969800528
35019,"Guadalupe, NM",,0.2673998102916766
35021,"Harding, NM",,0.15375968023982023
35023,"Hidalgo, NM",,0.24490178613285818
35025,"Lea, NM",,0.10360172147244384
35027,"Lincoln, NM",,0.21849085883322816
35028,"Los Alamos, NM",,0.20308419005279243
35029,"Luna, NM",,0.20241041298409135
35031,"McKinley, NM",,0.24234875444839865
35033,"Mora, NM",,0.17689300972638855
35035,"Otero, NM",,0.1921214537997038
35037,"Quay, NM",,0.26764761163171613
35039,"Rio Arriba, NM",,0.2400354295837024
35041,"Roosevelt, NM",,0.23598555597061388
35043,"Sandoval, NM",,0.19569815056473017
35045,"San Juan, NM",,0.1900123135859899
35047,"San Miguel, NM",,0.23610053313023616
35049,"Santa Fe, NM",,0.22840662591204897
35051,"Sierra, NM",,0.2554465668559629
35053,"Socorro, NM",,0.22578175941938583
35055,"Taos, NM",,0.25490879828326185
35057,"Torrance, NM",,0.2540990742621667
35059,"Union, NM",,0.23806798672313145
35061,"Valencia, NM*",,0.2227721395801474
36001,"Albany, NY",,0.18501652946133396
36003,"Allegany, NY",,0.0019409466967512667
36005,"Bronx, NY",,0.10255784967213999
36007,"Broome, NY",,0.1259310503862563
36009,"Cattaraugus, NY",,0.12951993853627108
36011,"Cayuga, NY",,0.1699205936248671
36013,"Chautauqua, NY",,0.1329563258911084
36015,"Chemung, NY",,0.1435469224124566
36017,"Chenango, NY",,0.1741947779683628
36019,"Clinton, NY",,0.146454115378579
36021,"Columbia, NY",,0.20958408363782577
36023,"Cortland, NY",,0.15686988612911845
36025,"Delaware, NY",,0.11057343334139857
36027,"Dutchess, NY",,0.1620337372297458
36029,"Erie, NY",,0.1435111464968153
36031,"Essex, NY",,0.1443039056490898
36033,"Franklin, NY",,0.19960532085952343
36035,"Fulton, NY",,0.14792033475864907
36037,"Genesee, NY",,0.11251891501230893
36039,"Greene, NY",,0.16409110655992065
36041,"Hamilton, NY",,0.1207752451081785
36043,"Herkimer, NY",,0.14473958937478248
36045,"Jefferson, NY",,0.13566835648605347
36047,"Kings, NY",,0.1742669738023659
36049,"Lewis, NY",,0.15159018143009595
36051,"Livingston, NY",,0.0737829235468781
36053,"Madison, NY",,0.17804179305696
36055,"Monroe, NY",,0.1305739156936323
36057,"Montgomery, NY",,0.11815884820747513
36059,"Nassau, NY",,0.1299772565260191
36061,"New York, NY",,0.10528899904761335
36063,"Niagara, NY",,0.12952655359832366
36065,"Oneida, NY",,0.1372536064310097
36067,"Onondaga, NY",,0.14901386485098622
36069,"Ontario, NY",,0.13402723058034494
